,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
0,17935042496134580,9274127925,@exxonmobil all the money you have ever made can never buy you a soul,0,1651200327,1651200327,comment,Active,0,False,False,"{'pk': 9274127925, 'username': 'silkwing_styles', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278360614_673286993921907_5248275470969101305_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=rLrdTghF6ToAX8jIFYS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT88g-6dYgI_a6nmC8h55AePHByCJQ27ajxtVOxMavLvEA&oe=62BAE304&_nc_sid=705020', 'profile_pic_id': '2814853052903261949_9274127925', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655903080, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
1,17918655905234633,52230671005,Wow it's Amazing am tried of being single wish i can be married in a royal family but i got no choice so am ready for any man who will come into my life and ask me for a married,0,1648826735,1648826735,comment,Active,0,False,False,"{'pk': 52230671005, 'username': 'beallentinny', 'full_name': 'Bea Llen Tinny', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278112602_4763171143812058_5544755966436265627_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ZNo01M_P4G8AX-WnvAc&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9IraqydYsap6vw9TRQZ9g7jhO0OMg1Yu_aNBAIrhOLYg&oe=62BA839B&_nc_sid=705020', 'profile_pic_id': '2813774226305021711_52230671005', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
2,17914457240420072,52576871772,Sexxon,0,1648216516,1648216516,comment,Active,0,False,False,"{'pk': 52576871772, 'username': 'lbc_forbidden_danger_rap', 'full_name': 'LIL BIBLICAL CANNON', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277324565_1146477809471538_5734079548863406291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=lpi_y4Ve0asAX-VYkQH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8BUuESclXWxxwfGS9IN5jxx_xAuZk-FtDMDxfHUzkxxw&oe=62BB7FD6&_nc_sid=705020', 'profile_pic_id': '2801743406961431426_52576871772', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
3,17934334351919639,31779476407,Please dont use this app,0,1647662232,1647662232,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
4,17926250399281567,31779476407,Fake appp,0,1647662214,1647662214,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
5,17927859032307220,31779476407,No investment,0,1647662188,1647662188,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
6,17933987347901751,31779476407,😡😡😡,0,1647662182,1647662182,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
7,17923613879240274,31779476407,Fake app,0,1647662179,1647662179,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
8,18157943755231235,31779476407,😡😡,0,1647662176,1647662176,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
9,17935315988052060,31779476407,Fake,0,1647662174,1647662174,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",True,False,0,0,[],[],never,0,,,,
10,17913874718390745,31779476407,😡😡,0,1647662172,1647662172,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
11,17999389018419240,31779476407,☝🏼☝🏼☝🏼,0,1647662170,1647662170,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
12,17890406216609633,31779476407,😡😡😡,0,1647662170,1647662170,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
13,17937171457889419,31779476407,Farji app,0,1647662140,1647662140,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,True,,,
14,17916981050239009,31779476407,Dont west money this app,0,1647662137,1647662137,comment,Active,0,False,False,"{'pk': 31779476407, 'username': 'sk_official9987', 'full_name': 'Sandeep_kumar', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/177703586_761201531259095_5118403738880216806_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-SZp3LfvQ6MAX_2u46G&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8sVt35N5D6gz89mIHIVJA540vQwBo18rqTat73lBp4Xw&oe=62BA928A&_nc_sid=705020', 'profile_pic_id': '2559545370036248230_31779476407', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
