,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,has_translation,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments
126,17845614325608622,7327383276,"Nothing but the best of course none the less, freshness with every breath, ain't not contest, the best we beyond possess,nonetheless included endless satisfactory and success, SIKWIDIT other words context. EL TAPATIO https://m.soundcloud.com/user-837333466",0,1567540917,1567540917,comment,Active,0,False,False,"{'pk': 7327383276, 'username': 'carlozsikwidit', 'full_name': 'Carloz-Sikwidit', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/288149755_2861175667516078_7029286880406526522_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=d7yvLZre3CcAX_Z9pp0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Vyq9Ti0ytAdGkFiI0i1PGWcppqD1rsEalbdqIj4WRqw&oe=62BB6C13&_nc_sid=705020', 'profile_pic_id': '2861696725422724461_7327383276', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655970283, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
127,17862078127494319,1414983530,💯💯❤️,0,1567530660,1567530660,comment,Active,0,False,False,"{'pk': 1414983530, 'username': 'genius_pack', 'full_name': 'Genius Pack', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/10576179_1452463135014764_1670375428_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=2M-p1tqK4QUAX-n6N1W&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-z2U65fJY9ea1OnKh5uOIWqhHHgB7GYsCwQtElWHpxZQ&oe=62BBCB0C&_nc_sid=705020', 'is_verified': True, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
128,17857155106514876,729947354,http://MyWorkforLife.com/?userid=,0,1567488114,1567488114,comment,Active,0,False,False,"{'pk': 729947354, 'username': 'gingerlove102', 'full_name': 'Megan Marie', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/206484142_153911083362732_3201555101967224358_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G46U3e9IeTQAX8OTOIN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Gf9WHSXJO3qT4WVt44fpRVWbLMa8hAeMEJUV4ef5tAQ&oe=62BB5D4B&_nc_sid=705020', 'profile_pic_id': '2603098267639541311_729947354', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
129,17848565302585806,18599086623,"Silence, brand",0,1567451471,1567451471,comment,Active,0,False,False,"{'pk': 18599086623, 'username': 'bluethepearldiver', 'full_name': 'No', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/69615945_415577782641866_2025733887937740800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=1_BX3MvRmvkAX8weRz6&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yaRykQvkkXdKXEh2fc2YA9Lxtixa-VP6VL6ILXAb9Rw&oe=62BB24A5&_nc_sid=705020', 'profile_pic_id': '2117847087266614884_18599086623', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
130,18059717617153605,17910403726,🔥🔥,0,1567394088,1567394088,comment,Active,0,False,False,"{'pk': 17910403726, 'username': 'jdmsesa', 'full_name': '𝓙𝓭𝓶𝓼𝓮𝓼𝓪', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67623374_371166553811330_3611853426176032768_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Z0Cop4YPkR0AX_bak4r&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8Rgo2mzZLwFAaYyyc0RxDxGXum6pECL0n8wuGS8nzI7A&oe=62BA8386&_nc_sid=705020', 'profile_pic_id': '2125628832719741404_17910403726', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
131,17861134462485018,228325875,You think a green house is gonna fix what ExxonMobil has done to our environment? How about stop harvesting oil and let electric cars take over.,0,1567374561,1567374561,comment,Active,0,False,False,"{'pk': 228325875, 'username': 'pimpdhaddie13', 'full_name': 'Madison Rose Pavey', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/279577586_1056539775216808_272240961412836105_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=fW9sD_d3SrcAX8T-mr1&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT90u8HImAw6VOkhW8vuKZKpfbe2h__8niJzOOXBqE-V8g&oe=62BA8410&_nc_sid=705020', 'profile_pic_id': '2829530725311219558_228325875', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655962715, 'latest_besties_reel_media': 0}",False,False,0,2,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}, {'id': 54483804, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/286163744_135807259067951_16014641613981799_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=1a_XQoTRZUsAX838o73&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8yH_dzlnK8zjz6LUV0Xiq3cYXykHltoNUj4_Us8obnug&oe=62BBDEF1&_nc_sid=705020'}, {'id': 2223786343, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285927325_197073802643607_8011551447090842455_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=sqi7vcmOCfQAX9gLGwR&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_pVmgN2LdJOGFerAfHCTHWEmQH8u9h66qWUNMLNZbcng&oe=62BC15D2&_nc_sid=705020'}]",never,0,,2.0,True,False
132,17843928154623081,11106363507,"🇺🇸🇺🇸 📩 Message me if you need any kind of 💫💫 graphic designs like 🌟 HD Cartoons portrait ,  Logos,🎌 flyers,  Mix tape cover, 🎨 Animated Cartoon📹 videos. All In HD Quality 💻",0,1567371377,1567371377,comment,Active,0,False,False,"{'pk': 11106363507, 'username': 'saint_waterr', 'full_name': 'SAINT✍️', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285736409_1477314236058477_2606020870838405249_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=DiM0k5rall4AX_q_CvJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT85GYjLbXkivQkeAbbAs0WdKr2ROFmmNqglX5N-EpeyHQ&oe=62BB6445&_nc_sid=705020', 'profile_pic_id': '2853200066975452700_11106363507', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
133,18096513811011223,11107152300,lol,0,1567357105,1567357105,comment,Active,0,False,False,"{'pk': 11107152300, 'username': 'nicole.vuong.14', 'full_name': 'Nicole Vuong', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/55731234_586241565210148_118498280840626176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pqd1QrlInC4AX97czoS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8B8RzZIXCz2FvGEHYsLM4K1HvBXIjLScLzpzExD_P6zA&oe=62BADB89&_nc_sid=705020', 'profile_pic_id': '2022091463286070699_11107152300', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
134,18064614076188826,11107152300,so cool,0,1567357104,1567357104,comment,Active,0,False,False,"{'pk': 11107152300, 'username': 'nicole.vuong.14', 'full_name': 'Nicole Vuong', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/55731234_586241565210148_118498280840626176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pqd1QrlInC4AX97czoS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8B8RzZIXCz2FvGEHYsLM4K1HvBXIjLScLzpzExD_P6zA&oe=62BADB89&_nc_sid=705020', 'profile_pic_id': '2022091463286070699_11107152300', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
135,18076989445106073,11107152300,amazing,0,1567357101,1567357101,comment,Active,0,False,False,"{'pk': 11107152300, 'username': 'nicole.vuong.14', 'full_name': 'Nicole Vuong', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/55731234_586241565210148_118498280840626176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pqd1QrlInC4AX97czoS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8B8RzZIXCz2FvGEHYsLM4K1HvBXIjLScLzpzExD_P6zA&oe=62BADB89&_nc_sid=705020', 'profile_pic_id': '2022091463286070699_11107152300', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
136,17881175122420604,11107152300,yep,0,1567357100,1567357100,comment,Active,0,False,False,"{'pk': 11107152300, 'username': 'nicole.vuong.14', 'full_name': 'Nicole Vuong', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/55731234_586241565210148_118498280840626176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pqd1QrlInC4AX97czoS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8B8RzZIXCz2FvGEHYsLM4K1HvBXIjLScLzpzExD_P6zA&oe=62BADB89&_nc_sid=705020', 'profile_pic_id': '2022091463286070699_11107152300', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
137,17887274524395268,11107152300,best tubs ever,0,1567357098,1567357098,comment,Active,0,False,False,"{'pk': 11107152300, 'username': 'nicole.vuong.14', 'full_name': 'Nicole Vuong', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/55731234_586241565210148_118498280840626176_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=pqd1QrlInC4AX97czoS&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8B8RzZIXCz2FvGEHYsLM4K1HvBXIjLScLzpzExD_P6zA&oe=62BADB89&_nc_sid=705020', 'profile_pic_id': '2022091463286070699_11107152300', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
138,18094973164045308,34935465,"Putting the greenhouse gases into the atmosphere, lying about it for decades, and now running greenhouse green energy ads for PR control now. The irony is hilarious.",0,1567347406,1567347406,comment,Active,0,False,False,"{'pk': 34935465, 'username': '_sawyer_', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/125179012_3557119851049134_8529379163706935544_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=F7oE0mxQpAMAX_9qkwY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-KoFdwC-WpP7Cwjk68BsGxX6R3TACspgyTt9VhCvawrQ&oe=62BA47EA&_nc_sid=705020', 'profile_pic_id': '2443003631633675262_34935465', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
139,17852327101544563,1736468460,Greenhouse gases?,0,1567312269,1567312269,comment,Active,0,False,False,"{'pk': 1736468460, 'username': 'paywithcash', 'full_name': 'payton', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/262899869_118542543980471_8881548067027016235_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=bh4msaZ96OwAX9tBQp2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9tgrpIbGcw9zjoo3uIopEEa5_PXMe44HHvL6KgfRYy4A&oe=62BAAF78&_nc_sid=705020', 'profile_pic_id': '2720230221984587678_1736468460', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,1.0,True,False
140,17853283795539922,10687709751,Dude... you can’t pretend like you’re an eco friendly company. People aren’t that dumb,0,1567253114,1567253114,comment,Active,0,False,False,"{'pk': 10687709751, 'username': 'ocean.alanna', 'full_name': 'Alanna Mnich', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/94894892_674165043378838_5499075980322406400_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=NeCjsj0lvp8AX9H20NM&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9fJab5IbvIzb-LNGaaSX_LJ0c0qpG1Fqs7vuckjuiXYA&oe=62BBE0F9&_nc_sid=705020', 'profile_pic_id': '2297675570581807727_10687709751', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,,,
141,18030326554200474,312084337,Hahaha I'll believe it when y'all stop making profits off fossil fuels,0,1567216275,1567216275,comment,Active,0,False,False,"{'pk': 312084337, 'username': 'bydanielatlas', 'full_name': 'Daniel Chu', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/274533572_2162062173968478_5578812319279209520_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Yk8OZCIRhaEAX9gzWpe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8SQv5yhodbWxox1ykZWsoPBxNqR1IlaLS3-b0TdQnkSQ&oe=62BBFA04&_nc_sid=705020', 'profile_pic_id': '2780588081478785519_312084337', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,,,
142,18072413059122077,1613058742,Hey the company that is a huge reason for climate change is pretending they're green now. How cute!,0,1567204101,1567204101,comment,Active,0,False,False,"{'pk': 1613058742, 'username': 'limp_noodly_noodle', 'full_name': '', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/96404862_1132893430387555_7442634503798915072_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=M3jNxzKssZ0AX_fUIPN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_Am681g-GSMINcgTmtKngQRnM6RQYeVbRlfXqVZ1FhUg&oe=62BBC84B&_nc_sid=705020', 'profile_pic_id': '2303938649689166098_1613058742', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,1.0,True,False
143,18000553387247775,493663475,Putting the green in greenhouse *gas*,0,1567193521,1567193521,comment,Active,0,False,False,"{'pk': 493663475, 'username': 'abrekazam', 'full_name': 'Adam', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/31747047_1264154467050417_4580964168898707456_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=deKT3I7RX0cAX8ucXzf&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8bHJ_t4Rvw2VqpGw-l1_Ze6qfinkwQFjd8-O6p84MnRQ&oe=62BA5F97&_nc_sid=705020', 'profile_pic_id': '1782994200929966182_493663475', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,1,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,1.0,True,False
144,18095461384028862,3738698455,Putting the green in greenhouse gases 🤪🤪,0,1567184951,1567184951,comment,Active,0,False,False,"{'pk': 3738698455, 'username': 'is_arrysta', 'full_name': 'emp t', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/171108906_207394860775304_2871593654711039703_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Q452CkFH4n8AX-TsG_z&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9OSV8_F07Busl9fUzrNXqTGWKidWiHkx7ux5Rvmz7-7w&oe=62BBD997&_nc_sid=705020', 'profile_pic_id': '2549680348593235224_3738698455', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],"[{'id': 1938442536, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/166234599_127000022720090_3906969972752298989_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=plPauPi9UlMAX-m9FFp&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_-_cMwC2QDwP4kRy2DRu3FoLl1gejfYDoBOqPloLxLJg&oe=62BB76F8&_nc_sid=705020'}]",never,0,,,,
145,17999760382251491,8659864451,Why did I see open caskets at first 😭,0,1567172040,1567172040,comment,Active,0,False,False,"{'pk': 8659864451, 'username': 'butihaventdonethedishes', 'full_name': 'Ray', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/276983261_661636778451690_1790957127506849819_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=no4QGh_B7-IAX-Y1klH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9HtgTqv5OoflGdtlxMzLwxT3VbzAgINopm6SIhmnV67A&oe=62BA95B5&_nc_sid=705020', 'profile_pic_id': '2801495737596660708_8659864451', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655979091, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
146,17983617871300252,729947354,http://MyWorkforLife.com/?userid=1096222,0,1567142504,1567142504,comment,Active,0,False,False,"{'pk': 729947354, 'username': 'gingerlove102', 'full_name': 'Megan Marie', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/206484142_153911083362732_3201555101967224358_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=G46U3e9IeTQAX8OTOIN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9Gf9WHSXJO3qT4WVt44fpRVWbLMa8hAeMEJUV4ef5tAQ&oe=62BB5D4B&_nc_sid=705020', 'profile_pic_id': '2603098267639541311_729947354', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
147,17901640765366723,13256069979,Cool,0,1567139332,1567139332,comment,Active,0,False,False,"{'pk': 13256069979, 'username': 'el_pato_gordito', 'full_name': 'Señor Pato', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278223784_1592445771131955_6613006866537836942_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=-U4kWq2a5S0AX-ynFeo&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8jzvdfNBTbJq-2hy8oCs5uAriw5_cCv2iaaHlJi9PvSQ&oe=62BB7E93&_nc_sid=705020', 'profile_pic_id': '2813156781984828259_13256069979', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
148,17996536048262080,18087819060,🙏,0,1567100165,1567100165,comment,Active,0,False,False,"{'pk': 18087819060, 'username': 'stlrap', 'full_name': 'If You Aint Votin For Joe.....', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/101492947_273153394064943_2989938657021919232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=vL-InXNQO7MAX8Bv5Qa&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-EIN2EZw0VInW0MbTgPTZHY3wtDR4e4IL7JwX2jxzPbQ&oe=62BAE98D&_nc_sid=705020', 'profile_pic_id': '2320630916471249232_18087819060', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
